F224,http://web.archive.org/web/20090227064959/http://www.khiewchanta.com:80/archives/rice-dishes/,/html/body/div/div/div/div/div[1]/div/descendant-or-self::node()[22<=position()][position()<=454]
F225,http://web.archive.org/web/20090225012246/http://sonoma-county.org:80/health/ph/clinics/providers.htm,/html/body/div/div[4]/descendant-or-self::node()[23<=position()][position()<=37]
F226,http://web.archive.org/web/20090124105249/http://www.asbestosnews.com:80/html/risk.html,/html/body/div[1]/div[2]/div[2]/descendant-or-self::node()[9<=position()][position()<=113]
F227,http://web.archive.org/web/20090202101345/http://koolkareers.com:80/gmat-prep-courses.html,/html/body/table/tbody/tr[3]/td/table/tbody/tr[1]/td[2]/table/tbody/tr/td/table/tbody/tr/td/table/tbody/descendant-or-self::node()[7<=position()][position()<=89]
F229,http://web.archive.org/web/20090314084129/http://contentbridges.com:80/2008/12/rocky-mountain-news-sale-shows-peril-of-crossing-profit-line.html,/html/body/div/div/div[2]/div/div[2]/div/div[1]/descendant-or-self::node()[4<=position()][position()<=33]
F230,http://web.archive.org/web/20090324081257/http://www.ipdusa.com:80/Volvo-164/Engine/c-1-79-324/,/html/body/table/tbody/tr[2]/td[1]/table/tbody/tr[3]/td/div/table/tbody/tr/td[3]/div/div[3]/div/descendant-or-self::node()[4<=position()][position()<=183]
G000,http://web.archive.org/web/20090218235321/http://pslc.ws:80/macrog/kidsmac/pvc.htm,/html/body/descendant-or-self::node()[9<=position()][position()<=42]
G001,http://web.archive.org/web/20090220022525/http://dermnetnz.org:80/lesions/lipoma.html,/html/body/div[5]/descendant-or-self::node()[218<=position()][position()<=101]
G002,http://web.archive.org/web/20080509074027/http://www.diabeteseducator.org/DiabetesEducation/Definitions.html,/html/body/div[1]/div[3]/div[2]/descendant-or-self::node()[7<=position()][position()<=51]
G003,http://web.archive.org/web/20090304002410/http://madmoosestudio.com:80/website-design-portfolio.html,/html/body/div/div[2]/descendant-or-self::node()[10<=position()][position()<=146]
G004,http://web.archive.org/web/20090228152324/http://dsc.discovery.com:80/tv/haunting/haunting.html,/html/body/div[2]/div[4]/table/tbody/tr/td[1]/div[1]/div/descendant-or-self::node()[67<=position()][position()<=42]
G005,http://web.archive.org/web/20090203085249/http://economics.about.com:80/cs/finance/a/insider_trading.htm,/html/body/div/descendant-or-self::node()[127<=position()][position()<=34]
G006,http://web.archive.org/web/20090309104112/http://www.amu.apus.edu:80/Admissions/index.htm,/html/body/div[2]/table/tbody/tr[2]/td/table/tbody/tr[6]/td/descendant-or-self::node()[16<=position()][position()<=47]
G007,http://web.archive.org/web/20090309101606/http://www.elegala.com:80/go/static_pages/sitemap,/html/body/div[1]/div[2]/div[2]/descendant-or-self::node()[4<=position()][position()<=2123]
G008,http://web.archive.org/web/20090221125745/http://www.answersincreation.org:80/curriculum/geology/geology_chapter_2.htm,/html/body/table[1]/tbody/tr[2]/td[1]/font/descendant-or-self::node()[7<=position()][position()<=6]|/html/body/table[2]/tbody/tr[2]/td/font/descendant-or-self::node()[7<=position()][position()<=200]
G009,http://web.archive.org/web/20080720172648/http://ownyourfuture.mo.gov/faq.html,/html/body/div[2]/div[1]/div[2]/descendant-or-self::node()[114<=position()][position()<=347]
G010,http://web.archive.org/web/20090227023044/http://www.partoch.com:80/artistes/partition,YOUNG+NEIL.html,/html/body/div/div[4]/div/div[1]/table/tbody/tr/td/table[2]/tbody/tr/td[1]/div/div/div/div[2]/descendant-or-self::node()[4<=position()][position()<=814]
G011,http://web.archive.org/web/20090225112106/http://sports.espn.go.com:80/espn/page2/simmons/index,/html/body/div/div/div[2]/div/div[1]/div[2]/descendant-or-self::node()[4<=position()][position()<=15]
G012,http://web.archive.org/web/20090210054721/http://gosouthamerica.about.com:80/cs/brazil/l/blcitiesmap.htm,/html/body/div/div[3]/div[1]/div[1]/descendant-or-self::node()[7<=position()][position()<=72]
G013,http://web.archive.org/web/20090306210834/http://www.spacetoday.org:80/SolSys/Uranus/UranusMoons.html,/html/body/blockquote/descendant-or-self::node()[7<=position()][position()<=527]
G014,http://web.archive.org/web/20090228112350/http://musicmoz.org:80/Bands_and_Artists/Y/Young,_Neil/,/html/body/div/div[4]/descendant-or-self::node()[16<=position()][position()<=740]
G015,http://web.archive.org/web/20111126171214/http://blog.everythingdinosaur.co.uk/blog/_archives/2009/1/13/4056016.html,/html/body/div/div[3]/div/div[1]/div[1]/div[2]/descendant-or-self::node()[5<=position()][position()<=111]
G016,http://web.archive.org/web/20090206173657/http://www.scranton.org:80/,/html/body/center/h1/p/b/text()/descendant-or-self::node()[position()<=1]
G017,http://web.archive.org/web/20081010210509/http://www.hamilton-consulting.com:80/updates/climate_change.html,/html/body/div[3]/table/tbody/tr/td[3]/table/tbody/tr/td/descendant-or-self::node()[15<=position()][position()<=455]
G018,http://web.archive.org/web/20090402162342/http://www.acoustics.org:80/press/144th/Waller3.htm,/html/body/descendant-or-self::node()[76<=position()][position()<=297]
G019,http://web.archive.org/web/20090306144504/http://www.botgard.ucla.edu:80/html/botanytextbooks/economicbotany/Ficus/index.html,/html/body/descendant-or-self::node()[7<=position()][position()<=61]
G020,http://web.archive.org/web/20090126050304/http://www.overstock.com:80/Electronics/Wilson-Magnetic-Mount-Little-Wil-CB-Antenna/2596316/product.html,/html/body/center/div[13]/div/div/div[1]/form/div[1]/div[2]/descendant-or-self::node()[8<=position()][position()<=119]|/html/body/center/div[13]/div/div/div[1]/form/div[1]/div[1]/descendant-or-self::node()[8<=position()][position()<=45]|/html/body/center/div[13]/div/div/div[1]/form/div[4]/descendant-or-self::node()[4<=position()][position()<=55]|/html/body/center/div[13]/div/div/div[1]/form/div[4]/descendant-or-self::node()[4<=position()][position()<=55]
G022,http://web.archive.org/web/20081202134908/http://tornadoes.generalanswers.org/,/html/body/table/tbody/tr[2]/td/descendant-or-self::node()[43<=position()][position()<=314]
G023,http://web.archive.org/web/20090305143952/http://science.nationalgeographic.com:80/science/space/solar-system/uranus-article.html,/html/body/table/tbody/tr[2]/td[2]/descendant-or-self::node()[82<=position()][position()<=180]
G024,http://web.archive.org/web/20090303033231/http://www.merck.com:80/mmhe/sec05/ch066/ch066a.html,/html/body/table/tbody/tr[1]/td[2]/table/tbody/tr[5]/td/table/tbody/descendant-or-self::node()[511<=position()][position()<=687]
G025,http://web.archive.org/web/20090416151421/http://www.nplusonemag.com:80/martha-stewart-could-have-been-schopenhauer,/html/body/div/div[2]/div[2]/div/div/div/div[1]/descendant-or-self::node()[9<=position()][position()<=233]
G026,http://web.archive.org/web/20090218132054/http://bfinternet.co.uk:80/,/html/body/div/div[2]/div[1]/div/descendant-or-self::node()[5<=position()][position()<=106]
G027,http://web.archive.org/web/20090223045923/http://pawschicago.org:80/adoption/dogs/dogadopt.htm,/html/body/div/center/table/tbody/tr/td/div[2]/center/table/tbody/tr/td[2]/div/table/tbody/descendant-or-self::node()[14<=position()][position()<=397]
G029,http://web.archive.org/web/20081208053413/http://childparenting.about.com:80/cs/backtoschool/a/schoolprep.htm,/html/body/div/descendant-or-self::node()[94<=position()][position()<=133]
G030,http://web.archive.org/web/20090301234605/http://en.wikipedia.org:80/wiki/Revised_Romanization_of_Korean,/html/body/div/div[1]/div/descendant-or-self::node()[10<=position()][position()<=1865]
G031,http://web.archive.org/web/20080720091650/http://beardie.net/bcca/health/articles/beat_the_heat.shtml,/html/body/table[2]/tbody/tr[1]/td/table/tbody/descendant-or-self::node()[8<=position()][position()<=172]
G032,http://web.archive.org/web/20090228181815/http://www.azgfd.net:80/wildlife/fishing-news/2009-10-fishing-regulations-are-now-available-should-make-superb-seasonal-stocking-stuffers/2008/12/22/,/html/body/div/div[2]/div[1]/div[2]/descendant-or-self::node()[5<=position()][position()<=87]
G033,http://web.archive.org/web/20090219231700/http://hotelsdisneyland.com:80/,/html/body/div/table/tbody/descendant-or-self::node()[115<=position()][position()<=449]
G034,http://web.archive.org/web/20090225235625/http://glaadblog.org:80/category/religion-faith-values/,/html/body/div[1]/div[6]/div[1]/div/descendant-or-self::node()[13<=position()][position()<=2132]
G035,http://web.archive.org/web/20090213002019/http://azgfd.gov:80/h_f/hunting.shtml,/html/body/table/tbody/tr[2]/td/table/tbody/tr[2]/td/table/tbody/tr/td[4]/table/tbody/tr/td[1]/table/tbody/descendant-or-self::node()[8<=position()][position()<=410]
G036,http://web.archive.org/web/20090131101958/http://clarkprosecutor.org:80/html/child/child5.htm,/html/body/table[2]/tbody/tr/td[3]/table[2]/tbody/tr/td/descendant-or-self::node()[173<=position()][position()<=1786]
G037,http://web.archive.org/web/20081120231504/http://www.christiandjs.net/theplaza.html,/html/body/div/table[2]/tbody/tr[1]/td/div/table/tbody/tr/td[2]/descendant-or-self::node()[7<=position()][position()<=186]
G038,http://web.archive.org/web/20090225121547/http://www.kcsouthern.com:80/en-us/Pages/default.aspx,/html/body/form/table[2]/tbody/tr/td[2]/table/tbody/tr[4]/td/table/tbody/tr/td/table/tbody/tr/td[2]/table/tbody/tr/td[2]/div/descendant-or-self::node()[6<=position()][position()<=8]
G039,http://web.archive.org/web/20100504225303/http://www.puritan.com:80/vf/healthnotes/HN75_english/Concern/Iron_Deficiency.htm,/html/body/descendant-or-self::node()[10<=position()][position()<=452]
G040,http://web.archive.org/web/20090222230817/http://www.tbpa.org:80/Board_of_Directors.htm,/html/body/table[2]/tbody/tr/td[3]/descendant-or-self::node()[49<=position()][position()<=1005]
G041,http://web.archive.org/web/20080505031530/http://hotjobs.yahoo.com:80/job-search-l-Middletown-CT,/html/body/div[4]/div[2]/div[3]/div[2]/descendant-or-self::node()[4<=position()][position()<=1101]
G042,http://web.archive.org/web/20080726164932/http://en.wikivisual.com/index.php/Tectonic_plate,/html/body/div/div[1]/div/descendant-or-self::node()[30<=position()][position()<=1627]
G043,http://web.archive.org/web/20090603072931/http://www.rachelleb.com:80/tag/starbucks/,/html/body/div/div[2]/div[1]/descendant-or-self::node()[10<=position()][position()<=324]
G045,http://web.archive.org/web/20090305073001/http://www.kidzone.ws:80/geography/usa/,/html/body/table[2]/tbody/tr/td/descendant-or-self::node()[15<=position()][position()<=4962]
G046,http://web.archive.org/web/20090301135836/http://www.condo.com:80/press-site/pressreleases.asp,/html/body/table[2]/tbody/tr/td/div[2]/div[2]/div/descendant-or-self::node()[4<=position()][position()<=1520]
G048,http://web.archive.org/web/20090219183541/http://bizine.com:80/advertis.htm,/html/body/table[2]/tbody/tr/td[3]/descendant-or-self::node()[6<=position()][position()<=166]
G049,http://web.archive.org/web/20090301003848/http://starbucks.co.uk:80/en-GB/_About+Starbucks/,/html/body/form/div[6]/table/tbody/tr[1]/td[1]/table/tbody/tr/td[2]/descendant-or-self::node()[91<=position()][position()<=19]
G050,http://web.archive.org/web/20090214113623/http://www.mahalo.com:80/OCD_-_Obsessive-Compulsive_Disorder,/html/body/div/div[3]/div[1]/descendant-or-self::node()[13<=position()][position()<=553]
G053,http://web.archive.org/web/20090129131507/http://enchantedlearning.com:80/subjects/dinosaurs/glossary/indexo.shtml,/html/body/descendant-or-self::node()[281<=position()][position()<=805]
G054,http://web.archive.org/web/20090215092637/http://sewing.about.com:80/od/freeprojects/Free_Sewing_Patterns.htm,/html/body/div/div[2]/div[1]/div/descendant-or-self::node()[7<=position()][position()<=402]
G055,http://web.archive.org/web/20081208060841/http://www.americantowns.com:80/ny/flushing,/html/body/div/div[1]/div[5]/div[2]/div/div[2]/descendant-or-self::node()[6<=position()][position()<=150]
G056,http://web.archive.org/web/20090322212217/http://www.new-york-hotels-newyork.com:80/3-star-hotels-new-york.html,/html/body/table[5]/tbody/tr/td[3]/descendant-or-self::node()[5<=position()][position()<=360]
G057,http://web.archive.org/web/20090112191456/http://info.yahoo.com:80/privacy/ca/all/,/html/body/div[1]/div[4]/div/div/div/descendant-or-self::node()[6<=position()][position()<=287]
G058,http://web.archive.org/web/20080704180111/http://www.kcpremieredjs.com/states.htm,/html/body/descendant-or-self::node()[45<=position()][position()<=277]
G059,http://web.archive.org/web/20090228182503/http://cheapandfreeisp.com:80/,/html/body/div/div/table[4]/tbody/tr/td[1]/div/descendant-or-self::node()[4<=position()][position()<=50]
G060,http://web.archive.org/web/20090228234523/http://www.flylady.net:80/,/html/body/table/tbody/tr[2]/td/table/tbody/tr/td[2]/div[1]/div/div[1]/descendant-or-self::node()[13<=position()][position()<=58]|/html/body/table/tbody/tr[2]/td/table/tbody/tr/td[2]/div[1]/div/div[1]/descendant-or-self::node()[192<=position()][position()<=627]
G061,http://web.archive.org/web/20090226035639/http://www.frenchgardening.com:80/aujardin.html,/html/body/table/tbody/tr[3]/td[2]/descendant-or-self::node()[6<=position()][position()<=135]
G063,http://web.archive.org/web/20090228131131/http://www.madmoosestudio.com:80/contactfm.html,/html/body/div/div[2]/descendant-or-self::node()[4<=position()][position()<=173]
G064,http://web.archive.org/web/20080509165239/http://www.allforeign.com/info/index.htm,/html/body/table[1]/tbody/tr/td/table/tbody/tr/td/table[4]/tbody/tr/td[2]/table/tbody/descendant-or-self::node()[13<=position()][position()<=331]
G065,http://web.archive.org/web/20090301213045/http://www.carjunky.com:80/,/html/body/div/div[2]/div[2]/descendant-or-self::node()[11<=position()][position()<=691]
G066,http://web.archive.org/web/20090219235525/http://naveenjain.us:80/naveen_jain_news.html,/html/body/table[2]/tbody/tr/td/table/tbody/tr/td[2]/descendant-or-self::node()[4<=position()][position()<=89]
G068,http://web.archive.org/web/20071002220655/http://www.leagueoffans.org/sportsbusiness.html,/html/body/table[3]/tbody/tr/td[2]/descendant-or-self::node()[4<=position()][position()<=261]
G069,http://web.archive.org/web/20090226224110/http://www.gambling-poker.com:80/poker_tournaments.html,/html/body/table/tbody/tr[3]/td[3]/table/tbody/tr[2]/td/font/descendant-or-self::node()[12<=position()][position()<=305]
G070,http://web.archive.org/web/20090114025613/http://ask.yahoo.com:80/20000501.html,/html/body/center/p[2]/table[4]/tbody/tr[1]/td[1]/table[2]/tbody/tr/td/table/tbody/descendant-or-self::node()[10<=position()][position()<=70]
G071,http://web.archive.org/web/20081230224001/http://shopping.yahoo.com:80/p:Garmin%20nuvi%20350%20GPS%20Receiver:1993024490,/html/body/div[2]/div/div/div[3]/descendant-or-self::node()[160<=position()][position()<=751]
G072,http://web.archive.org/web/20090308005710/http://www.muttropolis.com:80/category/dog/dog-clean-up-odor-stain.cfm,/html/body/div[3]/table/tbody/tr/td[2]/table/tbody/tr/td/descendant-or-self::node()[45<=position()][position()<=203]
G073,http://web.archive.org/web/20090108153600/http://www.automotix.net/usedautoparts.html,/html/body/table/tbody/tr[2]/td/table/tbody/tr/td/table/tbody/tr/td/table[2]/tbody/tr/td[1]/descendant-or-self::node()[8<=position()][position()<=318]
G074,http://web.archive.org/web/20090213162407/http://glucomenu.com:80/Education/,/html/body/table[2]/tbody/tr/td[2]/table/tbody/tr/td/descendant-or-self::node()[3<=position()][position()<=215]
G076,http://web.archive.org/web/20090225214951/http://johnbeckland.com:80/land/penn.html,/html/body/table/tbody/tr/td[2]/table[1]/tbody/tr[1]/td[2]/table/tbody/tr/td/descendant-or-self::node()[26<=position()][position()<=1511]
G077,http://web.archive.org/web/20080512012716/http://chinese-school.netfirms.com/diabetes-juvenile-treatment.html,/html/body/center/table[2]/tbody/tr[2]/td[3]/descendant-or-self::node()[6<=position()][position()<=99]
